article_id,article_title,source_pdf,page_number,page_index,line_index,line_id,text,final_block_index,final_block_role,role_hint,active_runtime_model,runtime_action,runtime_action_confidence,runtime_emission_argmax_action,runtime_emission_argmax_confidence,runtime_score_hide_noise,runtime_score_keep,runtime_score_marginalia,shadow_model,shadow_catboost_action,shadow_catboost_confidence,shadow_prob_hide_noise,shadow_prob_keep,shadow_prob_marginalia,runtime_shadow_disagreement,review_priority,top_feature_1_name,top_feature_1_value,top_feature_1_shap,top_feature_2_name,top_feature_2_value,top_feature_2_shap,top_feature_3_name,top_feature_3_value,top_feature_3_shap,pc1,pc2,pc3,y_bottom_ratio,font_ratio_page,font_ratio_doc,below_footnote_divider,page_has_footnote_divider,doc_note_marker
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,1,0,39,p0:l39,"first blush. Indeed, though AI is perhaps the opposite of a local is",4,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.886765186252,0.072896483611,0.886765186252,0.040338330137,false,normal,font_size,10.979997,0.494865085504,page_index_norm,0.0,-0.120170332456,front_matter_zone,1.0,-0.113258835846,0.946190466397,0.659832634327,4.198901860196,0.24534707,1.0000001,1.0000001,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,1,0,40,p0:l40,sue — and is instead global in its implications — this Chapter will show,4,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.91232051015,0.054561506443,0.91232051015,0.033117983408,false,normal,font_size,10.979996,0.491302231403,uppercase_ratio,0.01754386,0.169178567437,page_index_norm,0.0,-0.125265840462,1.017447952264,0.795436450798,4.181336506595,0.23019552,1.0,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,1,0,41,p0:l41,that the very same values that motivate more democratic forms of,4,paragraph,paragraph,lm2-heuristic-fallback,keep,0.658553064052,keep,0.658553064052,0.0,1.35,0.0,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.912465766158,0.06160692364,0.912465766158,0.025927310202,false,medium,font_size,10.979998,0.484236888382,uppercase_ratio,0.0,0.164632823314,line_index,41.0,-0.154675923514,0.917565364558,0.687719469897,4.011400799217,0.21504396,1.0000001,1.0000001,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,1,0,42,p0:l42,"governance in other, often local, contexts are at play in conversations",4,paragraph,paragraph,lm2-heuristic-fallback,keep,0.658553064052,keep,0.658553064052,0.0,1.35,0.0,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.90621867459,0.064705473363,0.90621867459,0.029075852048,false,medium,font_size,10.979996,0.491302231403,uppercase_ratio,0.0,0.16850041142,line_index,42.0,-0.155752674437,0.876134147046,0.867594721858,4.174330895107,0.19989242,1.0,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,1,0,43,p0:l43,"about AI, too. In other words, understanding how and why the law has",4,paragraph,paragraph,lm2-heuristic-fallback,keep,0.526687817289,keep,0.526687817289,0.0,0.8,0.0,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.89335220745,0.070681923552,0.89335220745,0.035965868999,false,high,font_size,10.979997,0.491302231403,line_index,43.0,-0.162804776906,line_index_norm,0.35833333333333334,-0.120311809714,0.736440376904,0.945041484092,4.250311363961,0.18474086,1.0000001,1.0000001,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,1,0,44,p0:l44,sought to disperse governance power in other contexts lets us imagine a,4,paragraph,paragraph,lm2-heuristic-fallback,keep,0.658553064052,keep,0.658553064052,0.0,1.35,0.0,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.900700654792,0.068917794226,0.900700654792,0.030381550981,false,medium,font_size,10.979996,0.488286393659,line_index,44.0,-0.180557905033,uppercase_ratio,0.0,0.164632823314,0.846400500625,1.063215159303,4.07557175592,0.1695893,1.0,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,2,1,0,p1:l0,1610 HARVARD LAW REVIEW [Vol. 138:1609,,hidden,noise,lm2-heuristic-fallback,hide_noise,0.999965473098,hide_noise,0.999965473098,10.9,-4.45,0.6200000000000001,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.956322929213,0.956322929213,0.034047968613,0.009629102175,false,normal,catboost_text,1610 HARVARD LAW REVIEW [Vol. 138:1609,1.102205127179,alpha_count,19.0,0.539966427839,line_index_norm,0.0,0.440075320187,-1.424381396781,-7.052965268435,3.681754987158,0.8787256,0.805436,0.805436,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,2,1,1,p1:l1,regulatory future where AI — thought to be capable of radically chang,4,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.962485770684,0.034887066319,0.962485770684,0.002627162997,false,normal,catboost_text,regulatory future where AI — thought to be capable of radically chang,0.691329728299,font_size,10.979996,0.312332690096,alpha_count,57.0,0.165892528307,3.331216207302,-1.895611470768,2.645493572469,0.8483032,1.0,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,2,1,2,p1:l2,"ing everyday life — remains, at least to some extent, in the hands of",4,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.98318061136,0.015122305914,0.98318061136,0.001697082726,false,normal,catboost_text,"ing everyday life — remains, at least to some extent, in the hands of",0.757468558165,font_size,10.979996,0.300645359869,uppercase_ratio,0.0,0.182457200755,3.320339510228,-1.712346838869,2.727557831105,0.8331517,1.0,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,2,1,3,p1:l3,"everyday people. Ultimately, this Chapter argues that if it’s true AI will",4,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.976832757008,0.020439385596,0.976832757008,0.002727857397,false,normal,catboost_text,"everyday people. Ultimately, this Chapter argues that if it’s true AI will",0.711467257775,font_size,10.979995,0.326628259497,alpha_count,60.0,0.156871598095,3.31311903197,-1.571219875935,2.768678299146,0.8180002,0.99999994,0.99999994,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,2,1,4,p1:l4,"reshape our economy, our environment, and our everyday experiences,",4,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.983531033422,0.01427906876,0.983531033422,0.002189897818,false,normal,catboost_text,"reshape our economy, our environment, and our everyday experiences,",0.72703091566,font_size,10.979997,0.365694013706,uppercase_ratio,0.0,0.157946170251,2.848849804148,-1.745282271807,2.652957502683,0.8028486,1.0000001,1.0000001,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,2,1,5,p1:l5,then we ought to reimagine our approach: Regulation needs to be,4,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.982337854119,0.016041346128,0.982337854119,0.001620799752,false,normal,catboost_text,then we ought to reimagine our approach: Regulation needs to be,0.754957705275,font_size,10.979998,0.328435172327,uppercase_ratio,0.01923077,0.163012980518,3.088832460155,-1.705021697682,2.599639168724,0.7876971,1.0000001,1.0000001,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,2,1,6,p1:l6,brought closer to home.,4,paragraph,,lm2-heuristic-fallback,keep,0.785597034589,keep,0.785597034589,0.0,1.5,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.881920397318,0.102605505395,0.881920397318,0.015474097287,false,medium,catboost_text,brought closer to home.,0.52607381951,alpha_count,19.0,-0.470099216365,font_size,10.979997,0.367600613263,-2.587322905118,-5.726719038777,0.4100072533,0.7725454,1.0000001,1.0000001,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,2,1,7,p1:l7,The Chapter proceeds in five sections. Section A briefly introduces,5,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.965348456696,0.030846633159,0.965348456696,0.003804910145,false,normal,catboost_text,The Chapter proceeds in five sections. Section A briefly introduces,0.675787392058,font_size,10.979997,0.37789214294,alpha_count,57.0,0.127373709927,2.331591264372,-2.017805774384,2.987850019106,0.7573939,1.0000001,1.0000001,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,2,1,8,p1:l8,the democratic values at stake in conversations about governance gen,5,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.972996864885,0.023584707037,0.972996864885,0.003418428077,false,normal,catboost_text,the democratic values at stake in conversations about governance gen,0.627822334925,font_size,10.979997,0.411563645824,uppercase_ratio,0.0,0.153765321805,2.92249960918,-1.676915296385,2.906958396139,0.7422423,1.0000001,1.0000001,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,2,1,9,p1:l9,erally. Section B explains how these values are implicated in the context,5,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.98224996053,0.015367934311,0.98224996053,0.002382105159,false,normal,catboost_text,erally. Section B explains how these values are implicated in the context,0.714669207169,font_size,10.979996,0.393584735703,uppercase_ratio,0.03278689,0.135642268452,2.661410856195,-1.037690750811,2.743244248983,0.7270908,1.0,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,2,1,10,p1:l10,"of AI, looking, in particular, at the normative stakes of the so-called",5,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.980125264614,0.017406182002,0.980125264614,0.002468553384,false,normal,catboost_text,"of AI, looking, in particular, at the normative stakes of the so-called",0.714874621363,font_size,10.979996,0.393585501685,uppercase_ratio,0.03571429,0.139509856558,2.797146952977,-1.194071121174,2.866943891343,0.71193916,1.0,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,2,1,11,p1:l11,“open–closed spectrum.” Section C draws out the need for institutional,5,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.979423910076,0.017839137065,0.979423910076,0.002736952859,false,normal,catboost_text,“open–closed spectrum.” Section C draws out the need for institutional,0.713045718941,font_size,10.979996,0.393463303213,uppercase_ratio,0.03508772,0.139509856558,2.416759967068,-0.955954777633,2.945513835971,0.69678754,1.0,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,2,1,12,p1:l12,"innovation in the AI era, while section D details co-governance as a",5,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.979324156968,0.017974192433,0.979324156968,0.0027016506,false,normal,catboost_text,"innovation in the AI era, while section D details co-governance as a",0.706147711087,font_size,10.979997,0.393584735703,alpha_count,55.0,0.115027918488,2.363502357364,-0.92977374957,2.814945038394,0.681636,1.0000001,1.0000001,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,2,1,13,p1:l13,"possible solution, mapping its theoretical underpinnings, virtues, and",5,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.979746214208,0.017722516617,0.979746214208,0.002531269175,false,normal,catboost_text,"possible solution, mapping its theoretical underpinnings, virtues, and",0.710289401478,font_size,10.979996,0.393588247226,uppercase_ratio,0.0,0.156284120996,2.595142951816,-1.164329391701,2.813156725278,0.6664844,1.0,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,2,1,14,p1:l14,contemporary applications. Section E looks at how co-governance prac,5,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.967280076698,0.02898074218,0.967280076698,0.003739181122,false,normal,catboost_text,contemporary applications. Section E looks at how co-governance prac,0.630759784883,font_size,10.979997,0.433528339756,uppercase_ratio,0.03448276,0.141100627015,2.136408338488,-0.931192791094,2.867651792568,0.6513329,1.0000001,1.0000001,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,2,1,15,p1:l15,tices have already appeared in the AI ecosystem. The Chapter con,5,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.94697400238,0.042505492802,0.94697400238,0.010520504818,false,normal,font_size,10.979998,0.475706208739,catboost_text,tices have already appeared in the AI ecosystem. The Chapter con,0.233860656862,front_matter_zone,1.0,-0.158183358071,2.40158353508,-1.029503594156,2.757243351594,0.6361813,1.0000001,1.0000001,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,2,1,16,p1:l16,cludes with an explanation of why this all matters — how moving away,5,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.972530159291,0.021650490788,0.972530159291,0.00581934992,false,normal,font_size,10.979997,0.464869965853,catboost_text,cludes with an explanation of why this all matters — how moving away,0.327829930605,uppercase_ratio,0.0,0.158721071588,2.52929618284,-0.787023147989,2.730855399986,0.62102973,1.0000001,1.0000001,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,2,1,17,p1:l17,from a “one-size-fits-all” approach to governance moves us forward.,5,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.933591561745,0.042027990933,0.933591561745,0.024380447322,false,normal,font_size,10.979997,0.537514982769,front_matter_zone,1.0,-0.160589641958,uppercase_ratio,0.0,0.150073629887,1.72604000719,-0.958013014202,2.863728778762,0.6058782,1.0000001,1.0000001,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,2,1,18,p1:l18,A. Democratic Values,6,heading,,lm2-heuristic-fallback,keep,0.863961082561,keep,0.863961082561,0.0,2.05,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.792763832823,0.199472617782,0.792763832823,0.007763549394,false,normal,catboost_text,A. Democratic Values,0.604602948428,font_size,10.979998,0.41672868401,alpha_count,17.0,-0.405050905201,-2.550067337791,-8.266548985115,2.761858938643,0.5806505,1.0000001,1.0000001,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,2,1,19,p1:l19,Democracy is an elusive concept. This Chapter won’t wade into,7,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.946153873475,0.04370180594,0.946153873475,0.010144320585,false,normal,font_size,10.979999,0.439262021164,catboost_text,Democracy is an elusive concept. This Chapter won’t wade into,0.324149492965,front_matter_zone,1.0,-0.113011063424,1.810912821335,-1.561400032258,3.37621962233,0.5578476,1.0000002,1.0000002,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,2,1,20,p1:l20,ongoing debates about what democracy looks like1 — it won’t point to,7,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.952542260238,0.035480388626,0.952542260238,0.011977351137,false,normal,font_size,10.914779,0.463908173495,catboost_text,ongoing debates about what democracy looks like1 — it won’t point to,0.334081682599,uppercase_ratio,0.0,0.159099520331,2.097465885394,-0.625386731001,3.13744989621,0.54269606,0.9940604,0.9940604,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,2,1,21,p1:l21,different governments or institutions and label them as democracies or,7,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.962532768804,0.027415493176,0.962532768804,0.01005173802,false,normal,font_size,10.979996,0.462759982534,catboost_text,different governments or institutions and label them as democracies or,0.327200857547,uppercase_ratio,0.0,0.155231932225,2.22153867948,-0.449800964399,2.71929677886,0.52754515,1.0,1.0,false,false,0
