article_id,article_title,source_pdf,page_number,page_index,line_index,line_id,text,final_block_index,final_block_role,role_hint,active_runtime_model,runtime_action,runtime_action_confidence,runtime_emission_argmax_action,runtime_emission_argmax_confidence,runtime_score_hide_noise,runtime_score_keep,runtime_score_marginalia,shadow_model,shadow_catboost_action,shadow_catboost_confidence,shadow_prob_hide_noise,shadow_prob_keep,shadow_prob_marginalia,runtime_shadow_disagreement,review_priority,top_feature_1_name,top_feature_1_value,top_feature_1_shap,top_feature_2_name,top_feature_2_value,top_feature_2_shap,top_feature_3_name,top_feature_3_value,top_feature_3_shap,pc1,pc2,pc3,y_bottom_ratio,font_ratio_page,font_ratio_doc,below_footnote_divider,page_has_footnote_divider,doc_note_marker
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,2,1,12,p1:l12,II. THE FUTURE PATH OF JUSTICE ....................................................................36,,hidden,noise,lm2-heuristic-fallback,hide_noise,0.430865742346,keep,0.553242564352,1.8,2.05,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.783246466337,0.783246466337,0.20936920864,0.007384325024,false,high,catboost_text,II. THE FUTURE PATH OF JUSTICE ....................................................................36,0.953522789787,alpha_count,24.0,0.616951640569,uppercase_ratio,1.0,0.459867398782,-1.706803589253,-7.051313096653,33.432032228028,0.61656064,0.94619095,0.9468206,false,false,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,2,1,13,p1:l13,A. Two Possibilities for Law’s Near-Term Future ....................................37,,hidden,noise,lm2-heuristic-fallback,hide_noise,0.430865742346,keep,0.553242564352,1.8,2.05,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.760671840444,0.760671840444,0.229992676635,0.009335482921,false,high,catboost_text,A. Two Possibilities for Law’s Near-Term Future ....................................37,0.937405784123,uppercase_ratio,0.18421053,0.414747466218,alpha_count,38.0,0.352768445071,0.063471398122,-4.825042296683,30.401478960359,0.5991364,0.9892263,0.98988456,false,false,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,2,1,14,p1:l14,1. No or Modest Productivity Improvements .....................................38,,hidden,noise,lm2-heuristic-fallback,hide_noise,0.430865742346,keep,0.553242564352,1.8,2.05,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.940893884646,0.940893884646,0.048803269883,0.010302845471,false,high,catboost_text,1. No or Modest Productivity Improvements .....................................38,1.267111429173,alpha_count,34.0,0.455761600694,uppercase_ratio,0.11764706,0.345711577701,-0.980490183644,-5.340193816702,30.801638612079,0.5817122,0.9878962,0.9885536,false,false,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,2,1,15,p1:l15,2. A Productivity Revolution ..............................................................43,,hidden,noise,lm2-heuristic-fallback,hide_noise,0.430865742346,keep,0.553242564352,1.8,2.05,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.934044235992,0.934044235992,0.045628373068,0.02032739094,false,high,catboost_text,2. A Productivity Revolution ..............................................................43,0.938709190061,alpha_count,23.0,0.613983871379,uppercase_ratio,0.13043478,0.336904618885,-1.548494702626,-5.309959528246,31.999658536359,0.5642879,0.9908481,0.99150753,false,false,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,2,1,16,p1:l16,B. The Effects of Increased Relative Legal Productivity ..........................49,,hidden,noise,lm2-heuristic-fallback,hide_noise,0.430865742346,keep,0.553242564352,1.8,2.05,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.717489116172,0.717489116172,0.257759821034,0.024751062794,false,high,catboost_text,B. The Effects of Increased Relative Legal Productivity ..........................49,0.85377359871,uppercase_ratio,0.14893617,0.421736245455,front_matter_zone,1.0,0.295185412198,0.186250675746,-4.801172127493,30.083490197057,0.5468637,0.9887132,0.9893712,false,false,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,2,1,17,p1:l17,1. Effects on Cases..............................................................................49,,hidden,noise,lm2-heuristic-fallback,hide_noise,0.430865742346,keep,0.553242564352,1.8,2.05,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.935912192658,0.935912192658,0.045686614129,0.018401193213,false,high,catboost_text,1. Effects on Cases..............................................................................49,0.958271047369,alpha_count,14.0,0.617159403092,uppercase_ratio,0.14285714,0.335963986084,-2.622372769622,-5.580378094238,32.787198109247,0.5294394,1.0014148,1.0020812,false,false,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,2,1,18,p1:l18,a. The Reappearing Trial ..............................................................50,,hidden,noise,lm2-heuristic-fallback,hide_noise,0.430865742346,keep,0.553242564352,1.8,2.05,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.922506672179,0.922506672179,0.068187296627,0.009306031194,false,high,catboost_text,a. The Reappearing Trial ..............................................................50,0.984589644518,alpha_count,20.0,0.585664819828,uppercase_ratio,0.15,0.406048366205,-1.451044360403,-5.850644305959,32.000826026805,0.51201516,0.9899525,0.9906113,false,false,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,2,1,19,p1:l19,b. Improved Access to Justice.......................................................50,,hidden,noise,lm2-heuristic-fallback,hide_noise,0.430865742346,keep,0.553242564352,1.8,2.05,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.926089028014,0.926089028014,0.065551270373,0.008359701613,false,high,catboost_text,b. Improved Access to Justice.......................................................50,0.998601531853,alpha_count,24.0,0.582303424922,uppercase_ratio,0.125,0.406048366205,-1.278880514928,-5.826849570774,31.663667257457,0.49459094,1.0,1.0006655,false,false,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,2,1,20,p1:l20,2. Effects on the Profession ................................................................51,,hidden,noise,lm2-heuristic-fallback,hide_noise,0.430865742346,keep,0.553242564352,1.8,2.05,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.875387825065,0.875387825065,0.08840264853,0.036209526405,false,high,catboost_text,2. Effects on the Profession ................................................................51,0.934891003701,alpha_count,22.0,0.611106509757,front_matter_zone,1.0,0.209827705106,-1.842642374231,-4.840399138734,32.121484186743,0.47716668,0.99126756,0.99192727,false,false,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,2,1,21,p1:l21,a. Effects on Lawyer Wages and Employment.............................52,,hidden,noise,lm2-heuristic-fallback,hide_noise,0.430865742346,keep,0.553242564352,1.8,2.05,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.911871348725,0.911871348725,0.077575630389,0.010553020886,false,high,catboost_text,a. Effects on Lawyer Wages and Employment.............................52,1.063520929992,alpha_count,34.0,0.411571209509,uppercase_ratio,0.11764706,0.40098026105,-0.874431177882,-5.664289610261,30.396886692477,0.45974243,0.9979051,0.9985692,false,false,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,2,1,22,p1:l22,b. The Human Elements of Lawyering .........................................57,,hidden,noise,lm2-heuristic-fallback,hide_noise,0.430865742346,keep,0.553242564352,1.8,2.05,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.919164716958,0.919164716958,0.068543612269,0.012291670774,false,high,catboost_text,b. The Human Elements of Lawyering .........................................57,1.006703301328,alpha_count,28.0,0.555054236479,uppercase_ratio,0.14285714,0.40098026105,-1.31211060162,-5.505168048766,31.056579135965,0.4423182,0.98701626,0.9876731,false,false,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,2,1,23,p1:l23,III. PREPARATION FOR TWO ALTERNATIVE LEGAL FUTURES ............................60,4,paragraph,noise,lm2-heuristic-fallback,hide_noise,0.430865742346,keep,0.553242564352,1.8,2.05,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.85481185634,0.85481185634,0.124269661632,0.020918482029,false,high,catboost_text,III. PREPARATION FOR TWO ALTERNATIVE LEGAL FUTURES ............................60,1.387012156108,uppercase_ratio,1.0,0.411640455624,front_matter_zone,1.0,0.265210538653,-2.148354186523,-5.95213152434,31.737106277786,0.40974244,0.8830754,0.88366306,false,false,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,2,1,24,p1:l24,A. Automatic Stabilizers............................................................................61,,hidden,noise,lm2-heuristic-fallback,hide_noise,0.430865742346,keep,0.553242564352,1.8,2.05,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.736311538777,0.736311538777,0.233779762275,0.029908698949,false,high,catboost_text,A. Automatic Stabilizers............................................................................61,0.787694648234,alpha_count,21.0,0.603682085308,uppercase_ratio,0.14285714,0.380059578347,-1.460806270359,-4.220946077608,32.264156827018,0.3923182,1.0016899,1.0023565,false,false,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,2,1,25,p1:l25,B. Adaptation to Stagnation.......................................................................62,,hidden,noise,lm2-heuristic-fallback,hide_noise,0.430865742346,keep,0.553242564352,1.8,2.05,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.770468023123,0.770468023123,0.203641298127,0.02589067875,false,high,catboost_text,B. Adaptation to Stagnation.......................................................................62,0.79440183732,alpha_count,23.0,0.598218416398,uppercase_ratio,0.13043478,0.406234627041,-1.42213166886,-4.323652272751,32.333070096545,0.37489396,1.0015084,1.0021749,false,false,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,2,1,26,p1:l26,1. Subsidies for Legal Services...........................................................63,,hidden,noise,lm2-heuristic-fallback,hide_noise,0.430865742346,keep,0.553242564352,1.8,2.05,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.917068360994,0.917068360994,0.048956147056,0.033975491949,false,high,catboost_text,1. Subsidies for Legal Services...........................................................63,0.962558057882,alpha_count,25.0,0.611584623468,uppercase_ratio,0.12,0.330895880929,-2.147702420762,-4.477608261122,31.962122836984,0.3574697,1.0007026,1.0013686,false,false,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,2,1,27,p1:l27,2. Alternatives to Formal Lawyering..................................................64,,hidden,noise,lm2-heuristic-fallback,hide_noise,0.430865742346,keep,0.553242564352,1.8,2.05,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.875107952081,0.875107952081,0.078984711424,0.045907336495,false,high,catboost_text,2. Alternatives to Formal Lawyering..................................................64,0.891224884061,alpha_count,29.0,0.58161541986,uppercase_ratio,0.10344828,0.212864279786,-2.046210755503,-4.432783735717,31.557174956313,0.34004545,1.0001237,1.0007894,false,false,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,2,1,28,p1:l28,C. Adaptation to Productivity....................................................................67,,hidden,noise,lm2-heuristic-fallback,hide_noise,0.430865742346,keep,0.553242564352,1.8,2.05,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.795209776474,0.795209776474,0.180083423999,0.024706799527,false,high,catboost_text,C. Adaptation to Productivity....................................................................67,0.819024395074,alpha_count,25.0,0.608957279186,uppercase_ratio,0.12,0.406234627041,-1.71905776909,-4.517192390913,33.324572494143,0.32262126,1.0014148,1.0020812,false,false,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,2,1,29,p1:l29,1. Incorporating Costs into Doctrine...................................................67,,hidden,noise,lm2-heuristic-fallback,hide_noise,0.430865742346,keep,0.553242564352,1.8,2.05,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.862104753539,0.862104753539,0.088902597465,0.048992648996,false,high,catboost_text,1. Incorporating Costs into Doctrine...................................................67,0.899240397455,alpha_count,30.0,0.578612517903,front_matter_zone,1.0,0.202558635163,-2.155106110662,-4.25039841111,31.606554544738,0.305197,1.0003631,1.0010289,false,false,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,2,1,30,p1:l30,2. Optimizing Enforcement.................................................................71,,hidden,noise,lm2-heuristic-fallback,hide_noise,0.430865742346,keep,0.553242564352,1.8,2.05,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.850462985186,0.850462985186,0.096770050633,0.052766964181,false,high,catboost_text,2. Optimizing Enforcement.................................................................71,0.913302759552,alpha_count,21.0,0.604754776424,front_matter_zone,1.0,0.202699702803,-3.28372880539,-4.626031399079,32.357730131085,0.28777272,1.0007026,1.0013686,false,false,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,2,1,31,p1:l31,IV. CONCLUSION................................................................................................72,,hidden,noise,lm2-heuristic-fallback,hide_noise,0.430865742346,keep,0.553242564352,1.8,2.05,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.847855403366,0.847855403366,0.131299848473,0.020844748161,false,high,catboost_text,IV. CONCLUSION................................................................................................72,1.065194960708,alpha_count,12.0,0.596521336161,uppercase_ratio,1.0,0.425735977891,-3.280308771895,-5.922290195386,34.774177421852,0.25519696,0.9854442,0.9861,false,false,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,2,1,32,p1:l32,Electronic copy available at: https://ssrn.com/abstract=4543803,5,marginalia,noise,lm2-heuristic-fallback,hide_noise,0.688798361842,hide_noise,0.688798361842,1.8,0.55,0.0,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.823837729571,0.823837729571,0.096970493295,0.079191777135,false,medium,catboost_text,Electronic copy available at: https://ssrn.com/abstract=4543803,0.773824578202,doc_repeated_edge_text,1.0,0.266937196022,font_size,10.0,0.220859777578,-4.433353984211,-7.212933225319,25.185366798139,0.009962122,0.84231144,0.842872,false,false,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,3,2,0,p2:l0,COSTLY JUSTICE 3,,hidden,noise,lm2-heuristic-fallback,hide_noise,0.562524171215,hide_noise,0.562524171215,1.8,1.5,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.972917662153,0.972917662153,0.025418533306,0.001663804541,false,high,catboost_text,COSTLY JUSTICE 3,1.253012784944,alpha_count,13.0,0.599281535315,uppercase_ratio,1.0,0.474575463086,-1.518784569843,-16.115853456379,0.039043565406,0.9183789,1.2048182,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,3,2,1,p2:l1,INTRODUCTION,6,heading,heading,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.599020726586,0.599020726586,0.390334028824,0.01064524459,true,medium,catboost_text,INTRODUCTION,0.748293573055,alpha_count,12.0,0.587043165017,line_index_norm,0.008333333333333333,0.355735893313,-4.612528569709,-12.52881784235,-0.68634013572,0.84489405,0.9728906,0.81674284,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,3,2,2,p2:l2,"The arrival of artificial intelligence, particularly large language models such",7,paragraph,,lm2-heuristic-fallback,keep,0.863961082561,keep,0.863961082561,0.0,2.05,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.978536850916,0.019045154652,0.978536850916,0.002417994432,false,normal,catboost_text,"The arrival of artificial intelligence, particularly large language models such",0.913567406357,font_size,11.8625,0.285118083306,alpha_count,69.0,0.188260882435,3.673337260904,-2.231662264906,-0.155830700481,0.8100455,1.1910131,0.99985695,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,3,2,3,p2:l3,"as ChatGPT, has prompted speculation about the legal industry’s future. Some have",7,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.985975068466,0.011777006304,0.985975068466,0.002247925229,false,normal,catboost_text,"as ChatGPT, has prompted speculation about the legal industry’s future. Some have",0.936602876821,font_size,12.0,0.330436489621,alpha_count,67.0,0.150451915235,4.198275891185,-1.182072546576,-0.041637361256,0.7926212,1.2048182,1.0114464,false,true,0
